Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,5,1,torrg001,02,SCX,53/G25
play,5,1,kinei001,00,X,D67/G6
play,5,1,trevj001,02,FSX,S8/F78S.2-H
play,5,1,donaj001,02,SF>B,SB2
play,5,1,donaj001,12,SF>B.S,K
play,6,0,gurrl001,00,,NP
play,6,0,gurrl001,12,.FBSC,K
play,6,0,tapir001,02,CS*S,K
play,6,0,kirka001,32,BFFFFBBX,S9/G34
play,6,0,biggc002,32,BFC*BFB>S,K
play,6,1,judga001,02,CSS,K
play,6,1,rizza001,22,CSBFFBX,7/F7LD
play,6,1,stanm004,10,BX,S7/L7D+
play,6,1,lemad001,01,FX,S9/G34.1-2
play,6,1,gallj002,00,,NP
play,6,1,gallj002,02,.SCS,K
